39.78873577	0.001572641
79.57747155	0.003794309
119.3662073	0.006789815
159.1549431	0.012281578
198.9436789	0.017598602
218.8380468	0.019720419
238.7324146	0.02236645
258.6267825	0.024887668
278.5211504	0.027333999
298.4155183	0.029705442
318.3098862	0.032176735
328.2570701	0.033175237
234.7535411	0.03330005
236.7429778	0.034947579
238.7324146	0.037443834
234.7535411	0.03994009
238.7324146	0.042436345
234.7535411	0.044932601
248.6795986	0.047428857
258.6267825	0.049925112
265.5898113	0.052421368
274.5422768	0.054917624
278.5211504	0.057413879
286.4788976	0.059910135
278.5211504	0.06240639
279.0091593	0.06240639
305.0516826	0.064897446
310.0855545	0.067393492
314.9807627	0.069889958
319.6567349	0.072386213
323.9686402	0.074882469
327.981931	0.077378722
331.7602694	0.07987498
335.30465	0.082371443
338.6831115	0.084867491
341.9050044	0.087363747
344.9983796	0.08986001
347.9660225	0.092356266
350.8083308	0.094852521
353.5605177	0.097348777
356.1877679	0.099845032
358.7010234	0.102341288
361.1372877	0.104837743
363.4543847	0.107333799
365.7074219	0.109830055
367.8554168	0.112326311
369.8975737	0.114822566
371.8764664	0.117318822
373.7743891	0.119815077
375.604671	0.122311333
377.3675109	0.124807788
379.0382399	0.127303844
380.6588351	0.1298003
382.1964708	0.132296555
383.6823812	0.134792611
385.0934887	0.137288867
386.4612265	0.139785322
387.7694801	0.142281378
389.016658	0.144777634
390.2300155	0.147273889
391.3759311	0.149770344
392.4661425	0.1522666
393.5400405	0.154762856
394.5295863	0.157258912
395.502023	0.159755167
396.4269122	0.162251423
397.3229545	0.164747878
398.1525497	0.167243934
398.9620515	0.169740389
399.7431044	0.172236645
400.4935199	0.1747331
401.1975816	0.177229156
401.8887119	0.179725412
402.5247349	0.182221667
403.1462349	0.184717723
403.7366998	0.187214179
404.3056787	0.189710434
404.8434235	0.19220649
405.3489393	0.194702946
405.8544552	0.197199201
406.3120257	0.199695457
406.7548743	0.202191712
407.1887705	0.204687968
407.5781033	0.207184224
407.9680329	0.20968028
408.3291157	0.212176735
408.6766703	0.214672991
408.9977654	0.217169246
409.3105048	0.219665502
409.6188675	0.222161757
409.8936087	0.224658013
410.1432831	0.227154269
410.4001194	0.229650524
410.6141828	0.23214678
410.8294398	0.234643235
411.0397233	0.237139291
411.2231494	0.239635746
411.3888694	0.242131802
411.5547885	0.244628058
411.7139434	0.247124513
411.8376864	0.249620569
411.9580473	0.252117024
412.0939258	0.25461308
412.174498	0.257109336
412.2729751	0.259605791
412.3529505	0.262102047
412.4277533	0.264598328
412.4764945	0.267094358
412.5156864	0.269590614
412.5694012	0.272087094
412.591484	0.274583325
412.6103836	0.277079606
412.6298801	0.279575637
412.6085931	0.282071892
412.6157551	0.284568372
412.5962586	0.287064403
412.5692023	0.289560884
412.5343871	0.292056915
412.4804734	0.294553395
412.4355121	0.297049651
412.3682692	0.299545681
412.2886917	0.302041937
412.2216477	0.304538392
412.1193906	0.307034448
412.0342427	0.309530929
411.9293994	0.312027159
411.8243572	0.314523465
411.6866881	0.317019471
411.5609557	0.319515726
411.4288571	0.322012232
411.2917849	0.324508487
411.1354152	0.327004743
410.9681036	0.329500999
410.7894521	0.331997254
410.6100049	0.33449351
410.4132496	0.336989765
410.2139081	0.339486021
410.0020331	0.341982277
409.7658869	0.344478782
409.5456563	0.346974788
409.2892179	0.349471043
409.0208428	0.351967299
408.7616192	0.354463804
408.4506702	0.35695981
408.1566315	0.359456316
407.8198198	0.361952322
407.480024	0.364448827
407.0930786	0.366945082
406.6858409	0.369441088
406.2547299	0.371937344
405.7909922	0.374433849
405.2703566	0.376929855
404.7083407	0.37942636
404.0753019	0.381922616
403.3873547	0.384418622
402.6295782	0.386914878
401.7882454	0.389411133
400.8486344	0.391907639
399.8011959	0.394403894
398.6674159	0.39690015
397.3907943	0.399396156
396.0158945	0.401892661
394.5218275	0.404388917
392.877757	0.406885172
391.1369998	0.409381428
389.2474327	0.411877683
387.239892	0.414373939
385.078369	0.416870195
382.7972807	0.41936645
380.3821045	0.421862706
377.815731	0.424359211
375.0969667	0.426855217
372.2351619	0.429351473
369.2020666	0.431847728
366.0201614	0.434343984
362.6850695	0.436840489
359.1647611	0.439336246
355.4715707	0.441832751
351.577845	0.444329006
347.5060647	0.446825262
343.2108707	0.449321518
338.7053932	0.451817773
333.997391	0.454314029
329.0255896	0.456810285
323.8072969	0.45930654
318.331571	0.461802796
312.5522572	0.464299051
306.4381211	0.466795307
300.0007015	0.469291313
293.1480865	0.471787818
285.823776	0.474284074
277.9298898	0.47678033
269.2336637	0.479276585
252.076363	0.480121817
