3.949199049	0
7.898398098	0.000324675
11.84759715	0.000599401
15.7967962	0.000899101
19.74599524	0.001223776
23.69519429	0.001623377
27.64439334	0.002047952
31.59359239	0.002622378
31.59359239	0.002747253
33.96311182	0.003246753
35.54279144	0.003746254
37.12247106	0.004245754
37.91231087	0.004745255
38.89961063	0.005244755
41.76277994	0.005744256
40.47929025	0.006243756
38.68661058	0.006243756
46.63251754	0.011228979
50.03244224	0.016223776
52.46325324	0.021218991
54.44411224	0.026213786
56.14363031	0.031208999
57.59138693	0.036203996
58.83108001	0.041199001
59.90881643	0.046194006
60.83225764	0.051189011
61.66154995	0.056184016
62.38873572	0.061179021
63.036977	0.066174026
63.61452761	0.071169031
64.12719288	0.076164036
64.59955658	0.081159041
65.01702641	0.086154046
65.39646546	0.091149276
65.747569	0.096144281
66.06567698	0.101139061
66.3552915	0.106134066
66.62156624	0.111129071
66.86305976	0.116124301
67.08613027	0.121119081
67.29146888	0.126114311
67.48193875	0.131109316
67.65210973	0.136104096
67.80926811	0.141099326
67.95748155	0.146094331
68.08555408	0.151089336
68.20910477	0.156084341
68.3176485	0.161079346
68.4132981	0.166074351
68.50326086	0.171069356
68.58165246	0.176064361
68.65336991	0.181059366
68.71329901	0.186054371
68.76671193	0.191049376
68.81050854	0.19604458
68.85063241	0.201039386
68.88499044	0.206034391
68.90998887	0.211029371
68.92586465	0.216024401
68.93700139	0.221019605
68.94596607	0.22601461
68.94640048	0.231009416
68.93937091	0.23600462
68.92862909	0.240999426
68.9122794	0.24599463
68.89174357	0.250989436
68.85983404	0.25598464
68.83108387	0.26097977
68.78859049	0.265974525
68.74422124	0.27096978
68.69116375	0.275964785
68.6278186	0.28095979
68.55995161	0.285954795
68.4823696	0.29094955
68.39066919	0.295944805
68.28876011	0.30093981
68.15294716	0.305934815
67.99762516	0.31092982
67.79439938	0.315924575
67.54810758	0.32091983
67.24085989	0.325914835
66.86854915	0.33090984
66.4262586	0.335904845
65.90988108	0.3408996
65.3139272	0.345894855
64.64748011	0.35088986
63.89740874	0.355884865
63.06896551	0.36087987
62.15138885	0.365874625
61.14386919	0.37086988
60.04470837	0.375865135
58.84432957	0.38085989
57.54117287	0.385854895
56.11849366	0.3908499
54.58501967	0.395844905
52.92392731	0.40083991
51.12990491	0.405834915
49.19388906	0.41082992
47.09846379	0.415824925
44.83164328	0.42081993
42.36921895	0.425814935
39.6716593	0.43080994
36.70229603	0.435804945
33.43709825	0.4408002
29.9013606	0.445794955
26.1732772	0.45079021
20.89404715	0.455784965
13.15192874	0.46077997
6.06564393	0.465774975
1.817697846	0.47076998
